unique_id,ds,y
QQQ,2021-01-06 14:10:00,303.5906
QQQ,2021-01-06 14:15:00,302.8103
QQQ,2021-01-06 14:20:00,302.4669
QQQ,2021-01-06 14:25:00,301.6301
QQQ,2021-01-06 14:30:00,302.069
QQQ,2021-01-06 14:35:00,301.4057
QQQ,2021-01-06 14:40:00,301.8447
QQQ,2021-01-06 14:45:00,300.6254
QQQ,2021-01-06 14:50:00,301.0497
QQQ,2021-01-06 14:55:00,301.513
QQQ,2021-01-06 15:00:00,300.8595
QQQ,2021-01-06 15:05:00,301.24
QQQ,2021-01-06 15:10:00,301.461
QQQ,2021-01-06 15:15:00,301.3365
QQQ,2021-01-06 15:20:00,300.2743
QQQ,2021-01-06 15:25:00,300.8937
QQQ,2021-01-06 15:30:00,300.7132
QQQ,2021-01-06 15:35:00,300.0207
QQQ,2021-01-06 15:40:00,300.7815
QQQ,2021-01-06 15:45:00,300.4889
QQQ,2021-01-06 15:50:00,300.0792
QQQ,2021-01-06 15:55:00,300.0012
QQQ,2021-01-06 16:00:00,299.7476
QQQ,2021-01-06 16:05:00,300.2255
QQQ,2021-01-06 16:10:00,300.2645
QQQ,2021-01-06 16:15:00,300.3231
QQQ,2021-01-06 16:20:00,300.3913
QQQ,2021-01-06 16:25:00,300.4206
QQQ,2021-01-06 16:30:00,301.0448
QQQ,2021-01-06 16:35:00,301.1131
QQQ,2021-01-06 16:40:00,300.9473
QQQ,2021-01-06 16:45:00,300.9473
QQQ,2021-01-06 16:50:00,300.9473
QQQ,2021-01-06 16:55:00,300.8595
QQQ,2021-01-06 17:00:00,300.9083
QQQ,2021-01-06 17:05:00,300.7815
QQQ,2021-01-06 17:10:00,300.8498
QQQ,2021-01-06 17:15:00,300.6547
QQQ,2021-01-06 17:20:00,300.8108
QQQ,2021-01-06 17:25:00,300.9083
QQQ,2021-01-06 17:30:00,300.8888
QQQ,2021-01-06 17:35:00,301.0253
QQQ,2021-01-06 17:40:00,301.1034
QQQ,2021-01-06 17:45:00,300.9863
QQQ,2021-01-06 17:50:00,301.0058
QQQ,2021-01-06 17:55:00,300.9571
QQQ,2021-01-06 18:00:00,301.0156
QQQ,2021-01-06 18:05:00,301.1326
QQQ,2021-01-06 18:10:00,301.1619
QQQ,2021-01-06 18:15:00,301.0741
QQQ,2021-01-06 18:20:00,301.0253
QQQ,2021-01-06 18:25:00,301.0546
QQQ,2021-01-06 18:30:00,300.9376
QQQ,2021-01-06 18:35:00,301.0058
QQQ,2021-01-06 18:40:00,300.9278
QQQ,2021-01-06 18:45:00,301.2107
QQQ,2021-01-06 18:50:00,301.2497
QQQ,2021-01-06 18:55:00,301.3472
QQQ,2021-01-06 19:00:00,301.3667
QQQ,2021-01-06 19:05:00,301.0644
QQQ,2021-01-06 19:10:00,301.0156
QQQ,2021-01-06 19:15:00,301.1424
QQQ,2021-01-06 19:20:00,300.9571
QQQ,2021-01-06 19:25:00,301.0156
QQQ,2021-01-06 19:30:00,301.1229
QQQ,2021-01-06 19:35:00,301.1131
QQQ,2021-01-06 19:40:00,301.1521
QQQ,2021-01-06 19:45:00,301.4057
QQQ,2021-01-06 19:50:00,301.8349
QQQ,2021-01-06 19:55:00,301.8739
QQQ,2021-01-07 04:00:00,301.4545
QQQ,2021-01-07 04:05:00,302.2348
QQQ,2021-01-07 04:10:00,301.9812
QQQ,2021-01-07 04:15:00,302.0788
QQQ,2021-01-07 04:20:00,301.991
QQQ,2021-01-07 04:25:00,302.1373
QQQ,2021-01-07 04:30:00,301.7276
QQQ,2021-01-07 04:35:00,301.7374
QQQ,2021-01-07 04:40:00,301.474
QQQ,2021-01-07 04:45:00,301.6496
QQQ,2021-01-07 04:50:00,301.5228
QQQ,2021-01-07 04:55:00,301.6496
QQQ,2021-01-07 05:00:00,301.6593
QQQ,2021-01-07 05:05:00,301.6008
QQQ,2021-01-07 05:10:00,301.7276
QQQ,2021-01-07 05:15:00,301.9617
QQQ,2021-01-07 05:20:00,301.9325
QQQ,2021-01-07 05:25:00,301.8837
QQQ,2021-01-07 05:30:00,301.7764
QQQ,2021-01-07 05:35:00,302.0983
QQQ,2021-01-07 05:40:00,302.0495
QQQ,2021-01-07 05:45:00,302.0007
QQQ,2021-01-07 05:50:00,301.5228
QQQ,2021-01-07 05:55:00,301.2789
QQQ,2021-01-07 06:00:00,301.2009
QQQ,2021-01-07 06:05:00,301.2789
QQQ,2021-01-07 06:10:00,301.474
QQQ,2021-01-07 06:15:00,301.6886
QQQ,2021-01-07 06:20:00,301.7861
QQQ,2021-01-07 06:25:00,301.7569
QQQ,2021-01-07 06:30:00,301.8544
QQQ,2021-01-07 06:35:00,301.7569
QQQ,2021-01-07 06:40:00,301.513
QQQ,2021-01-07 06:45:00,301.7374
QQQ,2021-01-07 06:50:00,301.7081
QQQ,2021-01-07 06:55:00,301.6203
QQQ,2021-01-07 07:00:00,302.108
QQQ,2021-01-07 07:05:00,302.2933
QQQ,2021-01-07 07:10:00,302.0495
QQQ,2021-01-07 07:15:00,302.2446
QQQ,2021-01-07 07:20:00,301.9325
QQQ,2021-01-07 07:25:00,302.1665
QQQ,2021-01-07 07:30:00,302.1665
QQQ,2021-01-07 07:35:00,302.1178
QQQ,2021-01-07 07:40:00,302.3811
QQQ,2021-01-07 07:45:00,302.3031
QQQ,2021-01-07 07:50:00,302.2738
QQQ,2021-01-07 07:55:00,302.2933
QQQ,2021-01-07 08:00:00,302.5469
QQQ,2021-01-07 08:05:00,302.4689
QQQ,2021-01-07 08:10:00,302.4689
QQQ,2021-01-07 08:15:00,302.3714
QQQ,2021-01-07 08:20:00,302.5274
QQQ,2021-01-07 08:25:00,302.4689
QQQ,2021-01-07 08:30:00,302.4687
QQQ,2021-01-07 08:35:00,302.467
QQQ,2021-01-07 08:40:00,302.4397
QQQ,2021-01-07 08:45:00,302.2836
QQQ,2021-01-07 08:50:00,302.2641
QQQ,2021-01-07 08:55:00,302.2056
QQQ,2021-01-07 09:00:00,302.5372
QQQ,2021-01-07 09:05:00,302.8103
QQQ,2021-01-07 09:10:00,302.7518
QQQ,2021-01-07 09:15:00,302.742
QQQ,2021-01-07 09:20:00,302.5762
QQQ,2021-01-07 09:25:00,302.6445
QQQ,2021-01-07 09:30:00,303.4248
QQQ,2021-01-07 09:35:00,304.2734
QQQ,2021-01-07 09:40:00,304.4099
QQQ,2021-01-07 09:45:00,303.9418
QQQ,2021-01-07 09:50:00,304.5163
QQQ,2021-01-07 09:55:00,305.2244
QQQ,2021-01-07 10:00:00,306.0193
QQQ,2021-01-07 10:05:00,306.0254
QQQ,2021-01-07 10:10:00,306.1072
QQQ,2021-01-07 10:15:00,306.1169
QQQ,2021-01-07 10:20:00,305.9901
QQQ,2021-01-07 10:25:00,306.0388
QQQ,2021-01-07 10:30:00,306.1559
QQQ,2021-01-07 10:35:00,306.19
QQQ,2021-01-07 10:40:00,306.2729
QQQ,2021-01-07 10:45:00,306.7119
QQQ,2021-01-07 10:50:00,306.5753
QQQ,2021-01-07 10:55:00,306.6924
QQQ,2021-01-07 11:00:00,306.4973
QQQ,2021-01-07 11:05:00,306.5558
QQQ,2021-01-07 11:10:00,306.1169
QQQ,2021-01-07 11:15:00,306.2534
QQQ,2021-01-07 11:20:00,306.5948
QQQ,2021-01-07 11:25:00,306.6241
QQQ,2021-01-07 11:30:00,306.6753
QQQ,2021-01-07 11:35:00,307.0142
QQQ,2021-01-07 11:40:00,306.9947
QQQ,2021-01-07 11:45:00,306.9655
QQQ,2021-01-07 11:50:00,306.6631
QQQ,2021-01-07 11:55:00,306.476
QQQ,2021-01-07 12:00:00,306.5168
QQQ,2021-01-07 12:05:00,306.3022
QQQ,2021-01-07 12:10:00,306.0388
QQQ,2021-01-07 12:15:00,306.1364
QQQ,2021-01-07 12:20:00,306.1852
QQQ,2021-01-07 12:25:00,306.1315
QQQ,2021-01-07 12:30:00,306.5265
QQQ,2021-01-07 12:35:00,306.5169
QQQ,2021-01-07 12:40:00,306.4583
QQQ,2021-01-07 12:45:00,306.4631
QQQ,2021-01-07 12:50:00,306.6924
QQQ,2021-01-07 12:55:00,306.5461
QQQ,2021-01-07 13:00:00,306.5168
QQQ,2021-01-07 13:05:00,305.9803
QQQ,2021-01-07 13:10:00,306.3607
QQQ,2021-01-07 13:15:00,306.5217
QQQ,2021-01-07 13:20:00,306.6338
QQQ,2021-01-07 13:25:00,306.5268
QQQ,2021-01-07 13:30:00,306.8972
QQQ,2021-01-07 13:35:00,307.0142
QQQ,2021-01-07 13:40:00,307.0191
QQQ,2021-01-07 13:45:00,306.7314
QQQ,2021-01-07 13:50:00,306.8192
QQQ,2021-01-07 13:55:00,306.9801
QQQ,2021-01-07 14:00:00,307.0879
QQQ,2021-01-07 14:05:00,307.0337
QQQ,2021-01-07 14:10:00,306.9372
QQQ,2021-01-07 14:15:00,306.8777
QQQ,2021-01-07 14:20:00,306.9265
QQQ,2021-01-07 14:25:00,306.8777
QQQ,2021-01-07 14:30:00,306.9947
QQQ,2021-01-07 14:35:00,307.0142
QQQ,2021-01-07 14:40:00,307.0337
QQQ,2021-01-07 14:45:00,307.0045
QQQ,2021-01-07 14:50:00,306.9167
QQQ,2021-01-07 14:55:00,307.0923
QQQ,2021-01-07 15:00:00,307.4044
QQQ,2021-01-07 15:05:00,307.3995
QQQ,2021-01-07 15:10:00,307.1996
QQQ,2021-01-07 15:15:00,307.3264
QQQ,2021-01-07 15:20:00,307.6678
QQQ,2021-01-07 15:25:00,307.7848
QQQ,2021-01-07 15:30:00,307.58
QQQ,2021-01-07 15:35:00,307.7068
QQQ,2021-01-07 15:40:00,307.619
QQQ,2021-01-07 15:45:00,307.7165
QQQ,2021-01-07 15:50:00,307.9799
QQQ,2021-01-07 15:55:00,307.2874
QQQ,2021-01-07 16:00:00,307.1996
QQQ,2021-01-07 16:05:00,307.2386
QQQ,2021-01-07 16:10:00,307.5117
QQQ,2021-01-07 16:15:00,307.3946
QQQ,2021-01-07 16:20:00,307.4239
QQQ,2021-01-07 16:25:00,307.2971
QQQ,2021-01-07 16:30:00,307.4629
QQQ,2021-01-07 16:35:00,307.4044
QQQ,2021-01-07 16:40:00,307.4532
QQQ,2021-01-07 16:45:00,307.2874
QQQ,2021-01-07 16:50:00,307.2874
QQQ,2021-01-07 16:55:00,307.3069
QQQ,2021-01-07 17:00:00,307.3556
QQQ,2021-01-07 17:05:00,307.3556
QQQ,2021-01-07 17:10:00,307.3751
QQQ,2021-01-07 17:15:00,307.3849
QQQ,2021-01-07 17:20:00,307.3849
QQQ,2021-01-07 17:25:00,307.3459
QQQ,2021-01-07 17:30:00,307.3459
QQQ,2021-01-07 17:35:00,307.3459
QQQ,2021-01-07 17:40:00,307.4238
QQQ,2021-01-07 17:45:00,307.4239
QQQ,2021-01-07 17:50:00,307.4239
QQQ,2021-01-07 17:55:00,307.4239
QQQ,2021-01-07 18:00:00,307.3459
QQQ,2021-01-07 18:05:00,307.2386
QQQ,2021-01-07 18:10:00,307.3069
QQQ,2021-01-07 18:15:00,307.2483
QQQ,2021-01-07 18:20:00,307.4337
QQQ,2021-01-07 18:25:00,307.1508
QQQ,2021-01-07 18:30:00,307.2288
QQQ,2021-01-07 18:35:00,307.4434
QQQ,2021-01-07 18:40:00,307.4922
QQQ,2021-01-07 18:45:00,307.697
QQQ,2021-01-07 18:50:00,307.6287
QQQ,2021-01-07 18:55:00,307.5897
QQQ,2021-01-07 19:00:00,307.6482
QQQ,2021-01-07 19:05:00,307.736
QQQ,2021-01-07 19:10:00,307.7653
QQQ,2021-01-07 19:15:00,307.775
QQQ,2021-01-07 19:20:00,307.7946
QQQ,2021-01-07 19:25:00,307.9604
QQQ,2021-01-07 19:30:00,307.8433
QQQ,2021-01-07 19:35:00,307.697
QQQ,2021-01-07 19:40:00,307.7653
QQQ,2021-01-07 19:45:00,307.8336
QQQ,2021-01-07 19:50:00,307.8628
QQQ,2021-01-07 19:55:00,307.8531
QQQ,2021-01-08 04:00:00,308.3993
QQQ,2021-01-08 04:05:00,308.3213
QQQ,2021-01-08 04:10:00,308.3798
QQQ,2021-01-08 04:15:00,308.4481
QQQ,2021-01-08 04:20:00,308.3603
QQQ,2021-01-08 04:25:00,307.9311
QQQ,2021-01-08 04:30:00,308.1262
QQQ,2021-01-08 04:35:00,308.1457
QQQ,2021-01-08 04:40:00,308.2432
QQQ,2021-01-08 04:45:00,308.2822
QQQ,2021-01-08 04:50:00,308.5456
QQQ,2021-01-08 04:55:00,308.4383
QQQ,2021-01-08 05:00:00,308.6431
QQQ,2021-01-08 05:05:00,308.6236
QQQ,2021-01-08 05:10:00,308.5749
QQQ,2021-01-08 05:15:00,308.5066
QQQ,2021-01-08 05:20:00,308.6041
QQQ,2021-01-08 05:25:00,308.5163
QQQ,2021-01-08 05:30:00,308.5651
QQQ,2021-01-08 05:35:00,308.5846
QQQ,2021-01-08 05:40:00,308.37
QQQ,2021-01-08 05:45:00,308.4578
QQQ,2021-01-08 05:50:00,308.4968
QQQ,2021-01-08 05:55:00,308.4676
QQQ,2021-01-08 06:00:00,308.4383
QQQ,2021-01-08 06:05:00,308.4578
QQQ,2021-01-08 06:10:00,308.6334
QQQ,2021-01-08 06:15:00,308.6139
QQQ,2021-01-08 06:20:00,308.7017
QQQ,2021-01-08 06:25:00,308.8382
QQQ,2021-01-08 06:30:00,308.7504
QQQ,2021-01-08 06:35:00,308.7895
QQQ,2021-01-08 06:40:00,308.7992
QQQ,2021-01-08 06:45:00,308.6431
QQQ,2021-01-08 06:50:00,308.6529
QQQ,2021-01-08 06:55:00,308.5749
QQQ,2021-01-08 07:00:00,308.7114
QQQ,2021-01-08 07:05:00,308.8187
QQQ,2021-01-08 07:10:00,309.004
QQQ,2021-01-08 07:15:00,308.9943
QQQ,2021-01-08 07:20:00,309.004
QQQ,2021-01-08 07:25:00,308.9845
QQQ,2021-01-08 07:30:00,309.004
QQQ,2021-01-08 07:35:00,308.9163
QQQ,2021-01-08 07:40:00,308.9163
QQQ,2021-01-08 07:45:00,308.9748
QQQ,2021-01-08 07:50:00,308.9845
QQQ,2021-01-08 07:55:00,308.9163
QQQ,2021-01-08 08:00:00,308.9748
QQQ,2021-01-08 08:05:00,308.9553
QQQ,2021-01-08 08:10:00,309.0333
QQQ,2021-01-08 08:15:00,309.0723
QQQ,2021-01-08 08:20:00,309.1016
QQQ,2021-01-08 08:25:00,308.9163
QQQ,2021-01-08 08:30:00,308.7309
QQQ,2021-01-08 08:35:00,308.9845
QQQ,2021-01-08 08:40:00,309.2869
QQQ,2021-01-08 08:45:00,309.2576
QQQ,2021-01-08 08:50:00,308.9358
QQQ,2021-01-08 08:55:00,308.9557
QQQ,2021-01-08 09:00:00,309.0821
QQQ,2021-01-08 09:05:00,309.1699
QQQ,2021-01-08 09:10:00,309.1991
QQQ,2021-01-08 09:15:00,309.1796
QQQ,2021-01-08 09:20:00,309.2672
QQQ,2021-01-08 09:25:00,309.5893
QQQ,2021-01-08 09:30:00,309.5698
QQQ,2021-01-08 09:35:00,309.3552
QQQ,2021-01-08 09:40:00,309.9794
QQQ,2021-01-08 09:45:00,309.2967
QQQ,2021-01-08 09:50:00,309.2186
QQQ,2021-01-08 09:55:00,309.4625
QQQ,2021-01-08 10:00:00,310.194
QQQ,2021-01-08 10:05:00,309.9306
QQQ,2021-01-08 10:10:00,309.9112
QQQ,2021-01-08 10:15:00,310.2939
QQQ,2021-01-08 10:20:00,309.1601
QQQ,2021-01-08 10:25:00,308.0677
QQQ,2021-01-08 10:30:00,308.4676
QQQ,2021-01-08 10:35:00,308.8577
QQQ,2021-01-08 10:40:00,309.4917
QQQ,2021-01-08 10:45:00,309.921
QQQ,2021-01-08 10:50:00,309.9697
QQQ,2021-01-08 10:55:00,309.8136
QQQ,2021-01-08 11:00:00,310.116
QQQ,2021-01-08 11:05:00,310.0282
QQQ,2021-01-08 11:10:00,309.7427
QQQ,2021-01-08 11:15:00,309.1991
QQQ,2021-01-08 11:20:00,309.5698
QQQ,2021-01-08 11:25:00,309.7356
QQQ,2021-01-08 11:30:00,309.5112
QQQ,2021-01-08 11:35:00,309.599
QQQ,2021-01-08 11:40:00,309.5893
QQQ,2021-01-08 11:45:00,309.4332
QQQ,2021-01-08 11:50:00,309.3552
QQQ,2021-01-08 11:55:00,309.8429
QQQ,2021-01-08 12:00:00,309.3649
QQQ,2021-01-08 12:05:00,309.9502
QQQ,2021-01-08 12:10:00,310.4037
QQQ,2021-01-08 12:15:00,310.4184
QQQ,2021-01-08 12:20:00,310.1257
QQQ,2021-01-08 12:25:00,310.155
QQQ,2021-01-08 12:30:00,310.2233
QQQ,2021-01-08 12:35:00,310.4232
QQQ,2021-01-08 12:40:00,310.3793
QQQ,2021-01-08 12:45:00,309.7605
QQQ,2021-01-08 12:50:00,309.9697
QQQ,2021-01-08 12:55:00,309.8429
QQQ,2021-01-08 13:00:00,309.6576
QQQ,2021-01-08 13:05:00,309.8136
QQQ,2021-01-08 13:10:00,309.8624
QQQ,2021-01-08 13:15:00,309.1308
QQQ,2021-01-08 13:20:00,308.3478
QQQ,2021-01-08 13:25:00,308.8772
QQQ,2021-01-08 13:30:00,308.331
QQQ,2021-01-08 13:35:00,308.2733
QQQ,2021-01-08 13:40:00,307.9604
QQQ,2021-01-08 13:45:00,308.4481
QQQ,2021-01-08 13:50:00,308.7017
QQQ,2021-01-08 13:55:00,308.7895
QQQ,2021-01-08 14:00:00,309.0138
QQQ,2021-01-08 14:05:00,309.1308
QQQ,2021-01-08 14:10:00,308.9553
QQQ,2021-01-08 14:15:00,309.2284
QQQ,2021-01-08 14:20:00,309.1991
QQQ,2021-01-08 14:25:00,309.6477
QQQ,2021-01-08 14:30:00,309.4527
QQQ,2021-01-08 14:35:00,309.5405
QQQ,2021-01-08 14:40:00,309.2479
QQQ,2021-01-08 14:45:00,309.6868
QQQ,2021-01-08 14:50:00,309.882
QQQ,2021-01-08 14:55:00,310.077
QQQ,2021-01-08 15:00:00,310.1306
QQQ,2021-01-08 15:05:00,310.4281
QQQ,2021-01-08 15:10:00,310.4086
QQQ,2021-01-08 15:15:00,310.4086
QQQ,2021-01-08 15:20:00,310.0233
QQQ,2021-01-08 15:25:00,310.3891
QQQ,2021-01-08 15:30:00,310.7208
QQQ,2021-01-08 15:35:00,310.7305
QQQ,2021-01-08 15:40:00,310.8378
QQQ,2021-01-08 15:45:00,310.9743
QQQ,2021-01-08 15:50:00,311.3255
QQQ,2021-01-08 15:55:00,311.2377
QQQ,2021-01-08 16:00:00,311.6181
QQQ,2021-01-08 16:05:00,311.5791
QQQ,2021-01-08 16:10:00,311.7351
QQQ,2021-01-08 16:15:00,311.5401
QQQ,2021-01-08 16:20:00,311.5596
QQQ,2021-01-08 16:25:00,311.501
QQQ,2021-01-08 16:30:00,311.6083
QQQ,2021-01-08 16:35:00,311.8034
QQQ,2021-01-08 16:40:00,311.1792
QQQ,2021-01-08 16:45:00,311.6474
QQQ,2021-01-08 16:50:00,311.9402
QQQ,2021-01-08 16:55:00,311.94
QQQ,2021-01-08 17:00:00,311.8327
QQQ,2021-01-08 17:05:00,311.7546
QQQ,2021-01-08 17:10:00,311.8327
QQQ,2021-01-08 17:15:00,311.8424
QQQ,2021-01-08 17:20:00,311.8327
QQQ,2021-01-08 17:30:00,311.6766
QQQ,2021-01-08 17:35:00,311.6864
QQQ,2021-01-08 17:40:00,311.6474
QQQ,2021-01-08 17:45:00,311.5791
QQQ,2021-01-08 17:50:00,311.5596
QQQ,2021-01-08 17:55:00,311.5205
QQQ,2021-01-08 18:00:00,311.6376
QQQ,2021-01-08 18:05:00,311.5401
QQQ,2021-01-08 18:10:00,311.6669
QQQ,2021-01-08 18:15:00,311.6669
QQQ,2021-01-08 18:20:00,311.6669
QQQ,2021-01-08 18:25:00,311.6669
QQQ,2021-01-08 18:30:00,311.6181
QQQ,2021-01-08 18:40:00,311.7156
QQQ,2021-01-08 18:50:00,311.5888
QQQ,2021-01-08 19:00:00,311.5401
QQQ,2021-01-08 19:05:00,311.4523
QQQ,2021-01-08 19:10:00,311.5888
QQQ,2021-01-08 19:15:00,311.5693
QQQ,2021-01-08 19:20:00,311.4913
QQQ,2021-01-08 19:25:00,311.4913
QQQ,2021-01-08 19:30:00,311.4425
QQQ,2021-01-08 19:35:00,311.4718
QQQ,2021-01-08 19:40:00,311.4425
QQQ,2021-01-08 19:45:00,311.3937
QQQ,2021-01-08 19:50:00,311.5791
QQQ,2021-01-08 19:55:00,311.384
QQQ,2021-01-11 04:00:00,310.2818
QQQ,2021-01-11 04:05:00,310.2135
QQQ,2021-01-11 04:10:00,310.0087
QQQ,2021-01-11 04:15:00,309.9892
QQQ,2021-01-11 04:20:00,310.2623
QQQ,2021-01-11 04:25:00,310.077
QQQ,2021-01-11 04:30:00,310.194
QQQ,2021-01-11 04:35:00,309.9307
QQQ,2021-01-11 04:40:00,310.0477
QQQ,2021-01-11 04:45:00,309.8916
QQQ,2021-01-11 04:50:00,309.9307
QQQ,2021-01-11 04:55:00,309.8331
QQQ,2021-01-11 05:00:00,309.6088
QQQ,2021-01-11 05:05:00,309.9697
QQQ,2021-01-11 05:10:00,310.077
QQQ,2021-01-11 05:15:00,310.0575
QQQ,2021-01-11 05:20:00,309.8331
QQQ,2021-01-11 05:25:00,310.116
QQQ,2021-01-11 05:30:00,309.9697
QQQ,2021-01-11 05:35:00,310.0087
QQQ,2021-01-11 05:40:00,309.9014
QQQ,2021-01-11 05:45:00,310.1843
QQQ,2021-01-11 05:50:00,310.1257
QQQ,2021-01-11 05:55:00,310.155
QQQ,2021-01-11 06:00:00,310.2038
QQQ,2021-01-11 06:10:00,310.0282
QQQ,2021-01-11 06:15:00,310.0867
QQQ,2021-01-11 06:20:00,310.1257
QQQ,2021-01-11 06:25:00,310.0672
QQQ,2021-01-11 06:30:00,310.1257
QQQ,2021-01-11 06:35:00,310.2916
QQQ,2021-01-11 06:40:00,310.3403
QQQ,2021-01-11 06:45:00,310.1745
QQQ,2021-01-11 06:50:00,310.2233
QQQ,2021-01-11 06:55:00,310.1257
QQQ,2021-01-11 07:00:00,310.0575
QQQ,2021-01-11 07:05:00,309.8721
QQQ,2021-01-11 07:10:00,309.6868
QQQ,2021-01-11 07:15:00,309.3064
QQQ,2021-01-11 07:20:00,309.1503
QQQ,2021-01-11 07:25:00,309.4917
QQQ,2021-01-11 07:30:00,309.7551
QQQ,2021-01-11 07:35:00,309.8136
QQQ,2021-01-11 07:40:00,309.7746
QQQ,2021-01-11 07:45:00,309.8234
QQQ,2021-01-11 07:50:00,309.6576
QQQ,2021-01-11 07:55:00,309.7648
QQQ,2021-01-11 08:00:00,309.3747
QQQ,2021-01-11 08:05:00,309.3357
QQQ,2021-01-11 08:10:00,309.4137
QQQ,2021-01-11 08:15:00,309.4625
QQQ,2021-01-11 08:20:00,309.1894
QQQ,2021-01-11 08:25:00,308.887
QQQ,2021-01-11 08:30:00,308.7309
QQQ,2021-01-11 08:35:00,308.8187
QQQ,2021-01-11 08:40:00,308.6627
QQQ,2021-01-11 08:45:00,308.6431
QQQ,2021-01-11 08:50:00,308.5651
QQQ,2021-01-11 08:55:00,308.5651
QQQ,2021-01-11 09:00:00,308.6431
QQQ,2021-01-11 09:05:00,308.5261
QQQ,2021-01-11 09:10:00,308.2237
QQQ,2021-01-11 09:15:00,307.9994
QQQ,2021-01-11 09:20:00,308.2627
QQQ,2021-01-11 09:25:00,308.214
QQQ,2021-01-11 09:30:00,307.4434
QQQ,2021-01-11 09:35:00,307.4337
QQQ,2021-01-11 09:40:00,307.2776
QQQ,2021-01-11 09:45:00,307.0142
QQQ,2021-01-11 09:50:00,307.4727
QQQ,2021-01-11 09:55:00,308.0969
QQQ,2021-01-11 10:00:00,308.0969
QQQ,2021-01-11 10:05:00,308.6236
QQQ,2021-01-11 10:10:00,308.3115
QQQ,2021-01-11 10:15:00,308.333
QQQ,2021-01-11 10:20:00,308.3798
QQQ,2021-01-11 10:25:00,308.8382
QQQ,2021-01-11 10:30:00,309.1113
QQQ,2021-01-11 10:35:00,308.9065
QQQ,2021-01-11 10:40:00,308.7407
QQQ,2021-01-11 10:45:00,308.0189
QQQ,2021-01-11 10:50:00,308.1457
QQQ,2021-01-11 10:55:00,308.4871
QQQ,2021-01-11 11:00:00,308.2042
QQQ,2021-01-11 11:05:00,308.175
QQQ,2021-01-11 11:10:00,307.5946
QQQ,2021-01-11 11:15:00,307.7946
QQQ,2021-01-11 11:20:00,308.5749
QQQ,2021-01-11 11:25:00,308.6041
QQQ,2021-01-11 11:30:00,308.5163
QQQ,2021-01-11 11:35:00,308.7456
QQQ,2021-01-11 11:40:00,308.4471
QQQ,2021-01-11 11:45:00,308.4588
QQQ,2021-01-11 11:50:00,308.3408
QQQ,2021-01-11 11:55:00,308.6919
QQQ,2021-01-11 12:00:00,308.7797
QQQ,2021-01-11 12:05:00,308.744
QQQ,2021-01-11 12:10:00,308.6627
QQQ,2021-01-11 12:15:00,308.6773
QQQ,2021-01-11 12:20:00,308.8675
QQQ,2021-01-11 12:25:00,308.9455
QQQ,2021-01-11 12:30:00,309.2778
QQQ,2021-01-11 12:35:00,309.0528
QQQ,2021-01-11 12:40:00,309.1113
QQQ,2021-01-11 12:45:00,309.2479
QQQ,2021-01-11 12:50:00,309.1601
QQQ,2021-01-11 12:55:00,308.9454
QQQ,2021-01-11 13:00:00,308.9553
QQQ,2021-01-11 13:05:00,308.9748
QQQ,2021-01-11 13:10:00,309.1508
QQQ,2021-01-11 13:15:00,308.887
QQQ,2021-01-11 13:20:00,308.7709
QQQ,2021-01-11 13:25:00,308.3515
QQQ,2021-01-11 13:30:00,308.3603
QQQ,2021-01-11 13:35:00,308.4091
QQQ,2021-01-11 13:40:00,308.1925
QQQ,2021-01-11 13:45:00,307.7946
QQQ,2021-01-11 13:50:00,308.2319
QQQ,2021-01-11 13:55:00,308.1067
QQQ,2021-01-11 14:00:00,307.7555
QQQ,2021-01-11 14:05:00,307.5178
QQQ,2021-01-11 14:10:00,307.5019
QQQ,2021-01-11 14:15:00,307.1898
QQQ,2021-01-11 14:20:00,307.3751
QQQ,2021-01-11 14:25:00,307.0825
QQQ,2021-01-11 14:30:00,307.1703
QQQ,2021-01-11 14:35:00,306.9265
QQQ,2021-01-11 14:40:00,307.3361
QQQ,2021-01-11 14:45:00,307.3556
QQQ,2021-01-11 14:50:00,307.3556
QQQ,2021-01-11 14:55:00,307.658
QQQ,2021-01-11 15:00:00,307.4239
QQQ,2021-01-11 15:05:00,307.0825
QQQ,2021-01-11 15:10:00,306.8582
QQQ,2021-01-11 15:15:00,306.7314
QQQ,2021-01-11 15:20:00,306.2778
QQQ,2021-01-11 15:25:00,306.0681
QQQ,2021-01-11 15:30:00,306.2827
QQQ,2021-01-11 15:35:00,306.1754
QQQ,2021-01-11 15:40:00,306.4388
QQQ,2021-01-11 15:45:00,307.063
QQQ,2021-01-11 15:50:00,306.6729
QQQ,2021-01-11 15:55:00,306.5753
QQQ,2021-01-11 16:00:00,306.9947
QQQ,2021-01-11 16:05:00,306.7507
QQQ,2021-01-11 16:10:00,307.0435
QQQ,2021-01-11 16:15:00,306.9557
QQQ,2021-01-11 16:20:00,306.985
QQQ,2021-01-11 16:25:00,306.8972
QQQ,2021-01-11 16:30:00,306.8289
QQQ,2021-01-11 16:35:00,306.7704
QQQ,2021-01-11 16:40:00,306.8972
QQQ,2021-01-11 16:45:00,306.8192
QQQ,2021-01-11 16:50:00,306.7899
QQQ,2021-01-11 16:55:00,306.7801
QQQ,2021-01-11 17:00:00,306.7801
QQQ,2021-01-11 17:05:00,306.8289
QQQ,2021-01-11 17:10:00,306.9069
QQQ,2021-01-11 17:15:00,306.9069
QQQ,2021-01-11 17:20:00,306.8387
