unique_id,ds,y,Volume
QQQ,2024-08-11 21:50:00,499.88,197025
QQQ,2024-08-11 21:55:00,499.93,199342
QQQ,2024-08-11 22:00:00,499.99,121013
QQQ,2024-08-11 22:05:00,499.991,272461
QQQ,2024-08-11 22:10:00,499.95,78097
QQQ,2024-08-11 22:15:00,500.25,302117
QQQ,2024-08-11 22:20:00,500.85,417927
QQQ,2024-08-11 22:25:00,501.06,312698
QQQ,2024-08-11 22:30:00,501.15,561812
QQQ,2024-08-11 22:35:00,501.305,279894
QQQ,2024-08-11 22:40:00,501.645,302714
QQQ,2024-08-11 22:45:00,501.435,254954
QQQ,2024-08-11 22:50:00,501.5,247930
QQQ,2024-08-11 22:55:00,501.85,333920
QQQ,2024-08-11 23:00:00,502.08,377395
QQQ,2024-08-11 23:05:00,501.98,425920
QQQ,2024-08-11 23:10:00,502.07,199565
QQQ,2024-08-11 23:15:00,501.91,229197
QQQ,2024-08-11 23:20:00,501.721,199252
QQQ,2024-08-11 23:25:00,501.984,193053
QQQ,2024-08-11 23:30:00,502.115,194682
QQQ,2024-08-11 23:35:00,502.2,507236
QQQ,2024-08-11 23:40:00,502.39,290328
QQQ,2024-08-11 23:45:00,502.36,675204
QQQ,2024-08-11 23:50:00,502.47,178143
QQQ,2024-08-11 23:55:00,502.48,109759
QQQ,2024-08-12 00:00:00,502.53,214211
QQQ,2024-08-12 00:05:00,502.41,179074
QQQ,2024-08-12 00:10:00,502.575,163051
QQQ,2024-08-12 00:15:00,502.31,156973
QQQ,2024-08-12 00:20:00,502.246,149299
QQQ,2024-08-12 00:25:00,502.31,112912
QQQ,2024-08-12 00:30:00,502.44,95509
QQQ,2024-08-12 00:35:00,502.405,83175
QQQ,2024-08-12 00:40:00,502.48,126699
QQQ,2024-08-12 00:45:00,502.82,286260
QQQ,2024-08-12 00:50:00,502.77,309086
QQQ,2024-08-12 00:55:00,502.64,167333
QQQ,2024-08-12 01:00:00,502.22,286576
QQQ,2024-08-12 01:05:00,502.35,284734
QQQ,2024-08-12 01:10:00,502.28,252187
QQQ,2024-08-12 01:15:00,502.32,223460
QQQ,2024-08-12 01:20:00,502.17,208878
QQQ,2024-08-12 01:25:00,502.396,180619
QQQ,2024-08-12 01:30:00,502.5,389515
QQQ,2024-08-12 01:35:00,502.74,430846
QQQ,2024-08-12 01:40:00,502.64,294623
QQQ,2024-08-12 01:45:00,503.16,401491
QQQ,2024-08-12 01:50:00,503.44,1079554
QQQ,2024-08-12 01:55:00,502.96,1645681
QQQ,2024-08-12 02:00:00,502.975,1235140
QQQ,2024-08-12 02:05:00,502.6,470688
QQQ,2024-08-12 02:10:00,503.0,812553
QQQ,2024-08-12 02:15:00,502.22,526420
QQQ,2024-08-12 02:20:00,501.64,744534
QQQ,2024-08-12 02:25:00,502.475,551180
QQQ,2024-08-12 02:30:00,502.29,425438
QQQ,2024-08-12 02:35:00,501.17,360743
QQQ,2024-08-12 02:40:00,499.77,958706
QQQ,2024-08-12 02:45:00,498.04,1165700
QQQ,2024-08-12 02:50:00,497.61,990448
QQQ,2024-08-12 02:55:00,498.204,618071
QQQ,2024-08-12 03:00:00,497.8,571740
QQQ,2024-08-12 03:05:00,497.92,463299
QQQ,2024-08-12 03:10:00,497.14,559130
QQQ,2024-08-12 03:15:00,497.21,460373
QQQ,2024-08-12 03:20:00,497.27,469995
QQQ,2024-08-12 03:25:00,496.101,661786
QQQ,2024-08-12 03:30:00,495.86,1018014
QQQ,2024-08-12 03:35:00,497.05,842895
QQQ,2024-08-12 03:40:00,496.598,558194
QQQ,2024-08-12 03:45:00,496.19,324151
QQQ,2024-08-12 03:50:00,494.65,702363
QQQ,2024-08-12 03:55:00,494.455,727036
QQQ,2024-08-12 04:00:00,494.24,641000
QQQ,2024-08-12 04:05:00,493.94,692724
QQQ,2024-08-12 04:10:00,494.025,1380682
QQQ,2024-08-12 04:15:00,494.11,522232
QQQ,2024-08-12 04:20:00,493.46,447990
QQQ,2024-08-12 04:25:00,493.103,547052
QQQ,2024-08-12 04:30:00,492.765,451063
QQQ,2024-08-12 04:35:00,493.9,561964
QQQ,2024-08-12 04:40:00,493.79,389316
QQQ,2024-08-12 04:45:00,493.19,412103
QQQ,2024-08-12 04:50:00,493.02,323858
QQQ,2024-08-12 04:55:00,493.925,242560
QQQ,2024-08-12 05:00:00,494.23,498959
QQQ,2024-08-12 05:05:00,494.13,637990
QQQ,2024-08-12 05:10:00,494.017,426862
QQQ,2024-08-12 05:15:00,492.53,532469
QQQ,2024-08-12 05:20:00,492.38,621455
QQQ,2024-08-12 05:25:00,492.31,229987
QQQ,2024-08-12 05:30:00,491.92,561047
QQQ,2024-08-12 05:35:00,492.51,373839
QQQ,2024-08-12 05:40:00,492.81,522881
QQQ,2024-08-12 05:45:00,492.89,335707
QQQ,2024-08-12 05:50:00,492.62,307715
QQQ,2024-08-12 05:55:00,493.27,183174
QQQ,2024-08-12 06:00:00,492.69,295930
QQQ,2024-08-12 06:05:00,492.24,524349
QQQ,2024-08-12 06:10:00,492.16,253278
QQQ,2024-08-12 06:15:00,491.48,700079
QQQ,2024-08-12 06:20:00,491.31,439258
QQQ,2024-08-12 06:25:00,491.04,334630
QQQ,2024-08-12 06:30:00,490.89,438422
QQQ,2024-08-12 06:35:00,491.04,319357
QQQ,2024-08-12 06:40:00,491.4,589193
QQQ,2024-08-12 06:45:00,491.67,267061
QQQ,2024-08-12 06:50:00,491.92,258436
QQQ,2024-08-12 06:55:00,491.53,155160
QQQ,2024-08-12 07:00:00,492.685,366216
QQQ,2024-08-12 07:05:00,492.75,263864
QQQ,2024-08-12 07:10:00,492.825,464970
QQQ,2024-08-12 07:15:00,492.35,277121
QQQ,2024-08-12 07:20:00,492.63,433341
QQQ,2024-08-12 07:25:00,492.91,363899
QQQ,2024-08-12 07:30:00,493.5,681990
QQQ,2024-08-12 07:35:00,493.27,332433
QQQ,2024-08-12 07:40:00,492.94,332849
QQQ,2024-08-12 07:45:00,493.05,463581
QQQ,2024-08-12 07:50:00,492.87,463198
QQQ,2024-08-12 07:55:00,492.13,438827
QQQ,2024-08-12 08:00:00,492.35,385228
QQQ,2024-08-12 08:05:00,493.37,471824
QQQ,2024-08-12 08:10:00,492.41,552116
QQQ,2024-08-12 08:15:00,492.84,461541
QQQ,2024-08-12 08:20:00,492.36,936562
QQQ,2024-08-12 08:25:00,491.91,3205129
QQQ,2024-08-12 08:30:00,492.425,1180263
QQQ,2024-08-12 08:35:00,492.745,404618
QQQ,2024-08-12 08:40:00,492.455,526712
QQQ,2024-08-12 08:45:00,493.685,550200
QQQ,2024-08-12 08:50:00,494.22,604924
QQQ,2024-08-12 08:55:00,494.89,581546
QQQ,2024-08-12 09:00:00,495.19,722094
QQQ,2024-08-12 09:05:00,495.53,675858
QQQ,2024-08-12 09:10:00,495.43,507511
QQQ,2024-08-12 09:15:00,495.17,904766
QQQ,2024-08-12 09:20:00,495.13,410917
QQQ,2024-08-12 09:25:00,495.03,319906
QQQ,2024-08-12 09:30:00,496.195,420925
QQQ,2024-08-12 09:35:00,496.8,370942
QQQ,2024-08-12 09:40:00,497.19,601597
QQQ,2024-08-12 09:45:00,497.5,395540
QQQ,2024-08-12 09:50:00,497.68,481854
QQQ,2024-08-12 09:55:00,497.12,300333
QQQ,2024-08-12 10:00:00,497.07,291471
QQQ,2024-08-12 10:05:00,497.543,289397
QQQ,2024-08-12 10:10:00,497.574,196554
QQQ,2024-08-12 10:15:00,497.07,326158
QQQ,2024-08-12 10:20:00,496.89,174381
QQQ,2024-08-12 10:25:00,497.58,151582
QQQ,2024-08-12 10:30:00,497.16,190834
QQQ,2024-08-12 10:35:00,497.49,149628
QQQ,2024-08-12 10:40:00,497.74,169687
QQQ,2024-08-12 10:45:00,497.61,158644
QQQ,2024-08-12 10:50:00,497.4,182043
QQQ,2024-08-12 10:55:00,496.12,291473
QQQ,2024-08-12 11:00:00,496.42,341303
QQQ,2024-08-12 11:05:00,495.49,522620
QQQ,2024-08-12 11:10:00,495.5,295613
QQQ,2024-08-12 11:15:00,495.769,170268
QQQ,2024-08-12 11:20:00,496.12,163607
QQQ,2024-08-12 11:25:00,495.9,379180
QQQ,2024-08-12 11:30:00,495.84,154085
QQQ,2024-08-12 11:35:00,496.35,275238
QQQ,2024-08-12 11:40:00,496.12,142397
QQQ,2024-08-12 11:45:00,496.0,166337
QQQ,2024-08-12 11:50:00,496.67,169752
QQQ,2024-08-12 11:55:00,497.0,212044
QQQ,2024-08-12 12:00:00,496.94,141416
QQQ,2024-08-12 12:05:00,497.12,160478
QQQ,2024-08-12 12:10:00,497.39,752160
QQQ,2024-08-12 12:15:00,497.445,136145
QQQ,2024-08-12 12:20:00,497.73,172388
QQQ,2024-08-12 12:25:00,497.89,411050
QQQ,2024-08-12 12:30:00,498.24,592154
QQQ,2024-08-12 12:35:00,498.54,346698
QQQ,2024-08-12 12:40:00,499.008,343541
QQQ,2024-08-12 12:45:00,499.38,373804
QQQ,2024-08-12 12:50:00,499.5,469351
QQQ,2024-08-12 12:55:00,498.86,513692
QQQ,2024-08-12 13:00:00,499.19,332334
QQQ,2024-08-12 13:05:00,498.9,247857
QQQ,2024-08-12 13:10:00,499.02,175650
QQQ,2024-08-12 13:15:00,498.849,147041
QQQ,2024-08-12 13:20:00,498.51,309143
QQQ,2024-08-12 13:25:00,498.71,198437
QQQ,2024-08-12 13:30:00,498.66,107797
QQQ,2024-08-12 13:35:00,498.815,166480
QQQ,2024-08-12 13:40:00,498.72,159802
QQQ,2024-08-12 13:45:00,498.88,113680
QQQ,2024-08-12 13:50:00,498.49,155967
QQQ,2024-08-12 13:55:00,498.886,138896
QQQ,2024-08-12 14:00:00,498.615,222175
QQQ,2024-08-12 14:05:00,498.535,368125
QQQ,2024-08-12 14:10:00,498.25,342703
QQQ,2024-08-12 14:15:00,498.11,387612
QQQ,2024-08-12 14:20:00,497.92,297989
QQQ,2024-08-12 14:25:00,498.12,650505
QQQ,2024-08-12 14:30:00,497.28,702840
QQQ,2024-08-12 14:35:00,496.27,582917
QQQ,2024-08-12 14:40:00,495.625,631680
QQQ,2024-08-12 14:45:00,495.2,728036
QQQ,2024-08-12 14:50:00,495.405,1440905
QQQ,2024-08-12 14:55:00,494.84,2089377
QQQ,2024-08-12 15:00:00,497.04,1048707
QQQ,2024-08-12 15:05:00,497.355,555795
QQQ,2024-08-12 15:10:00,496.3,704598
QQQ,2024-08-12 15:15:00,496.84,681065
QQQ,2024-08-12 15:20:00,497.211,376076
QQQ,2024-08-12 15:25:00,497.03,332124
QQQ,2024-08-12 15:30:00,497.94,350379
QQQ,2024-08-12 15:35:00,497.99,409754
QQQ,2024-08-12 15:40:00,498.06,251311
QQQ,2024-08-12 15:45:00,497.86,152036
QQQ,2024-08-12 15:50:00,498.07,151912
QQQ,2024-08-12 15:55:00,498.31,188581
QQQ,2024-08-12 16:00:00,498.63,289555
QQQ,2024-08-12 16:05:00,498.78,226956
QQQ,2024-08-12 16:10:00,499.13,247540
QQQ,2024-08-12 16:15:00,499.0,200167
QQQ,2024-08-12 16:20:00,499.38,297091
QQQ,2024-08-12 16:25:00,499.37,571653
QQQ,2024-08-12 16:30:00,499.869,409085
QQQ,2024-08-12 16:35:00,499.9,363001
QQQ,2024-08-12 16:40:00,500.5,409412
QQQ,2024-08-12 16:45:00,500.74,261884
QQQ,2024-08-12 16:50:00,500.83,240422
QQQ,2024-08-12 16:55:00,499.52,486478
QQQ,2024-08-12 17:00:00,498.83,466369
QQQ,2024-08-12 17:05:00,499.62,332316
QQQ,2024-08-12 17:10:00,498.69,302094
QQQ,2024-08-12 17:15:00,498.59,482437
QQQ,2024-08-12 17:20:00,498.35,266700
QQQ,2024-08-12 17:25:00,498.75,273507
QQQ,2024-08-12 17:30:00,498.39,369986
QQQ,2024-08-12 17:35:00,497.83,290638
QQQ,2024-08-12 17:40:00,497.19,543619
QQQ,2024-08-12 17:45:00,496.81,944699
QQQ,2024-08-12 17:50:00,497.63,598703
QQQ,2024-08-12 17:55:00,497.85,199534
QQQ,2024-08-12 18:00:00,497.7,161771
QQQ,2024-08-12 18:05:00,497.7,368509
QQQ,2024-08-12 18:10:00,497.65,443794
QQQ,2024-08-12 18:15:00,497.54,281651
QQQ,2024-08-12 18:20:00,497.28,165415
QQQ,2024-08-12 18:25:00,497.57,229483
QQQ,2024-08-12 18:30:00,496.59,543848
QQQ,2024-08-12 18:35:00,497.14,231339
QQQ,2024-08-12 18:40:00,496.77,241177
QQQ,2024-08-12 18:45:00,496.8,255354
QQQ,2024-08-12 18:50:00,497.478,190142
QQQ,2024-08-12 18:55:00,496.49,287556
QQQ,2024-08-12 19:00:00,495.745,409455
QQQ,2024-08-12 19:05:00,495.88,228426
QQQ,2024-08-12 19:10:00,495.82,138034
QQQ,2024-08-12 19:15:00,495.78,295600
QQQ,2024-08-12 19:20:00,495.75,357933
QQQ,2024-08-12 19:25:00,495.59,280991
QQQ,2024-08-12 19:30:00,495.89,262201
QQQ,2024-08-12 19:35:00,495.715,142626
QQQ,2024-08-12 19:40:00,495.4,266313
QQQ,2024-08-12 19:45:00,495.22,234146
QQQ,2024-08-12 19:50:00,496.2,300728
QQQ,2024-08-12 19:55:00,496.37,410519
QQQ,2024-08-12 20:00:00,496.97,370261
QQQ,2024-08-12 20:05:00,496.36,269810
QQQ,2024-08-12 20:10:00,496.19,162218
QQQ,2024-08-12 20:15:00,496.57,206552
QQQ,2024-08-12 20:20:00,496.4,121104
QQQ,2024-08-12 20:25:00,496.71,135606
QQQ,2024-08-12 20:30:00,496.74,182228
QQQ,2024-08-12 20:35:00,496.82,452711
QQQ,2024-08-12 20:40:00,496.98,431655
QQQ,2024-08-12 20:45:00,497.31,332682
QQQ,2024-08-12 20:50:00,497.19,325316
QQQ,2024-08-12 20:55:00,496.855,154487
QQQ,2024-08-12 21:00:00,497.09,240218
QQQ,2024-08-12 21:05:00,496.135,306647
QQQ,2024-08-12 21:10:00,495.635,324580
QQQ,2024-08-12 21:15:00,495.36,701101
QQQ,2024-08-12 21:20:00,495.47,1166380
QQQ,2024-08-12 21:25:00,496.19,1522873
QQQ,2024-08-12 21:30:00,498.0,680552
QQQ,2024-08-12 21:35:00,498.34,385895
QQQ,2024-08-12 21:40:00,497.21,340078
QQQ,2024-08-12 21:45:00,496.46,440136
QQQ,2024-08-12 21:50:00,497.051,389720
QQQ,2024-08-12 21:55:00,495.91,743084
QQQ,2024-08-12 22:00:00,494.67,729165
QQQ,2024-08-12 22:05:00,494.05,842701
QQQ,2024-08-12 22:10:00,494.04,406059
QQQ,2024-08-12 22:15:00,494.95,437902
QQQ,2024-08-12 22:20:00,494.19,322827
QQQ,2024-08-12 22:25:00,494.53,274373
QQQ,2024-08-12 22:30:00,494.71,220047
QQQ,2024-08-12 22:35:00,495.214,277722
QQQ,2024-08-12 22:40:00,495.399,403432
QQQ,2024-08-12 22:45:00,495.61,188979
QQQ,2024-08-12 22:50:00,495.22,207030
QQQ,2024-08-12 22:55:00,494.98,197808
QQQ,2024-08-12 23:00:00,495.62,288451
QQQ,2024-08-12 23:05:00,496.241,264528
QQQ,2024-08-12 23:10:00,495.72,340322
QQQ,2024-08-12 23:15:00,495.69,191791
QQQ,2024-08-12 23:20:00,495.6,113126
QQQ,2024-08-12 23:25:00,495.36,127748
QQQ,2024-08-12 23:30:00,494.82,1047373
QQQ,2024-08-12 23:35:00,495.26,128460
QQQ,2024-08-12 23:40:00,495.07,175216
QQQ,2024-08-12 23:45:00,495.13,129765
QQQ,2024-08-12 23:50:00,495.55,242631
QQQ,2024-08-12 23:55:00,495.22,112127
QQQ,2024-08-13 00:00:00,495.29,171391
QQQ,2024-08-13 00:05:00,494.56,237316
QQQ,2024-08-13 00:10:00,494.45,246161
QQQ,2024-08-13 00:15:00,493.96,557654
QQQ,2024-08-13 00:20:00,493.815,192051
QQQ,2024-08-13 00:25:00,493.68,186716
QQQ,2024-08-13 00:30:00,493.38,239580
QQQ,2024-08-13 00:35:00,494.05,278304
QQQ,2024-08-13 00:40:00,493.35,326204
QQQ,2024-08-13 00:45:00,494.55,271733
QQQ,2024-08-13 00:50:00,494.859,145291
QQQ,2024-08-13 00:55:00,495.092,147572
QQQ,2024-08-13 01:00:00,494.76,161324
QQQ,2024-08-13 01:05:00,494.868,113775
QQQ,2024-08-13 01:10:00,494.52,137068
QQQ,2024-08-13 01:15:00,494.398,268199
QQQ,2024-08-13 01:20:00,494.33,141251
QQQ,2024-08-13 01:25:00,494.26,372176
QQQ,2024-08-13 01:30:00,494.49,406857
QQQ,2024-08-13 01:35:00,494.06,133041
QQQ,2024-08-13 01:40:00,494.16,164260
QQQ,2024-08-13 01:45:00,494.33,302019
QQQ,2024-08-13 01:50:00,494.46,93910
QQQ,2024-08-13 01:55:00,494.6,133484
QQQ,2024-08-13 02:00:00,494.33,294552
QQQ,2024-08-13 02:05:00,494.45,83375
QQQ,2024-08-13 02:10:00,494.24,90735
QQQ,2024-08-13 02:15:00,493.88,205812
QQQ,2024-08-13 02:20:00,495.046,353255
QQQ,2024-08-13 02:25:00,494.795,150005
QQQ,2024-08-13 02:30:00,494.94,424057
QQQ,2024-08-13 02:35:00,495.68,332859
QQQ,2024-08-13 02:40:00,495.94,238127
QQQ,2024-08-13 02:45:00,495.76,212288
QQQ,2024-08-13 02:50:00,495.705,233915
QQQ,2024-08-13 02:55:00,496.13,204812
QQQ,2024-08-13 03:00:00,495.7,305377
QQQ,2024-08-13 03:05:00,495.79,221726
QQQ,2024-08-13 03:10:00,495.9,248337
QQQ,2024-08-13 03:15:00,495.58,168894
QQQ,2024-08-13 03:20:00,495.77,219524
QQQ,2024-08-13 03:25:00,495.86,168057
QQQ,2024-08-13 03:30:00,496.18,288970
QQQ,2024-08-13 03:35:00,496.05,279540
QQQ,2024-08-13 03:40:00,495.88,235757
QQQ,2024-08-13 03:45:00,495.59,302263
QQQ,2024-08-13 03:50:00,496.48,602547
QQQ,2024-08-13 03:55:00,496.38,1194074
QQQ,2024-08-13 04:00:00,487.655,2652594
QQQ,2024-08-13 04:05:00,487.72,1244727
QQQ,2024-08-13 04:10:00,487.11,838436
QQQ,2024-08-13 04:15:00,487.49,769296
QQQ,2024-08-13 04:20:00,487.67,1115548
QQQ,2024-08-13 04:25:00,487.055,577138
QQQ,2024-08-13 04:30:00,485.74,1072805
QQQ,2024-08-13 04:35:00,484.77,1277976
QQQ,2024-08-13 04:40:00,485.059,1015925
QQQ,2024-08-13 04:45:00,485.66,757760
QQQ,2024-08-13 04:50:00,485.298,547354
QQQ,2024-08-13 04:55:00,485.15,743785
QQQ,2024-08-13 05:00:00,485.73,378821
QQQ,2024-08-13 05:05:00,485.66,395288
QQQ,2024-08-13 05:10:00,486.06,547381
QQQ,2024-08-13 05:15:00,485.04,499200
QQQ,2024-08-13 05:20:00,484.67,394678
QQQ,2024-08-13 05:25:00,484.98,590322
QQQ,2024-08-13 05:30:00,484.587,255249
QQQ,2024-08-13 05:35:00,485.17,711381
QQQ,2024-08-13 05:40:00,484.57,357797
QQQ,2024-08-13 05:45:00,485.11,688538
QQQ,2024-08-13 05:50:00,484.95,353721
QQQ,2024-08-13 05:55:00,485.16,267166
QQQ,2024-08-13 06:00:00,485.06,455720
QQQ,2024-08-13 06:05:00,484.7,247026
QQQ,2024-08-13 06:10:00,484.0,829001
QQQ,2024-08-13 06:15:00,483.7,542982
QQQ,2024-08-13 06:20:00,483.8,406471
QQQ,2024-08-13 06:25:00,484.09,599972
QQQ,2024-08-13 06:30:00,483.81,312726
QQQ,2024-08-13 06:35:00,483.49,344453
QQQ,2024-08-13 06:40:00,482.99,546588
QQQ,2024-08-13 06:45:00,483.238,551547
QQQ,2024-08-13 06:50:00,483.08,493705
QQQ,2024-08-13 06:55:00,482.86,547174
QQQ,2024-08-13 07:00:00,483.0,748746
QQQ,2024-08-13 07:05:00,482.93,472548
QQQ,2024-08-13 07:10:00,482.49,282453
QQQ,2024-08-13 07:15:00,482.45,645424
QQQ,2024-08-13 07:20:00,483.15,842164
QQQ,2024-08-13 07:25:00,483.57,592138
QQQ,2024-08-13 07:30:00,483.2,609391
QQQ,2024-08-13 07:35:00,482.566,215639
QQQ,2024-08-13 07:40:00,482.46,521535
QQQ,2024-08-13 07:45:00,483.0,343213
QQQ,2024-08-13 07:50:00,482.88,376117
QQQ,2024-08-13 07:55:00,483.13,233181
QQQ,2024-08-13 08:00:00,483.93,418293
QQQ,2024-08-13 08:05:00,483.35,220407
QQQ,2024-08-13 08:10:00,483.07,294768
QQQ,2024-08-13 08:15:00,483.17,171188
QQQ,2024-08-13 08:20:00,482.585,238896
QQQ,2024-08-13 08:25:00,482.77,275847
QQQ,2024-08-13 08:30:00,482.501,316086
QQQ,2024-08-13 08:35:00,483.06,455730
QQQ,2024-08-13 08:40:00,482.89,263186
QQQ,2024-08-13 08:45:00,483.46,275174
QQQ,2024-08-13 08:50:00,483.271,251894
QQQ,2024-08-13 08:55:00,483.43,334408
QQQ,2024-08-13 09:00:00,483.15,259754
QQQ,2024-08-13 09:05:00,482.99,286901
QQQ,2024-08-13 09:10:00,482.84,592100
QQQ,2024-08-13 09:15:00,482.48,338712
QQQ,2024-08-13 09:20:00,482.38,1066211
QQQ,2024-08-13 09:25:00,482.67,528244
QQQ,2024-08-13 09:30:00,482.411,332332
QQQ,2024-08-13 09:35:00,482.31,711219
QQQ,2024-08-13 09:40:00,482.64,346357
QQQ,2024-08-13 09:45:00,482.55,591132
QQQ,2024-08-13 09:50:00,483.32,851753
QQQ,2024-08-13 09:55:00,483.34,483933
QQQ,2024-08-13 10:00:00,483.06,466964
QQQ,2024-08-13 10:05:00,482.67,611421
QQQ,2024-08-13 10:10:00,482.656,483105
QQQ,2024-08-13 10:15:00,483.32,820544
QQQ,2024-08-13 10:20:00,482.79,1264770
QQQ,2024-08-13 10:25:00,481.8,3868822
QQQ,2024-08-13 10:30:00,484.46,1490598
QQQ,2024-08-13 10:35:00,484.66,885017
QQQ,2024-08-13 10:40:00,483.02,761066
QQQ,2024-08-13 10:45:00,483.44,578163
QQQ,2024-08-13 10:50:00,482.628,596303
QQQ,2024-08-13 10:55:00,483.71,409337
QQQ,2024-08-13 11:00:00,483.9,558366
QQQ,2024-08-13 11:05:00,484.6,448927
QQQ,2024-08-13 11:10:00,484.043,403136
QQQ,2024-08-13 11:15:00,483.9,316743
QQQ,2024-08-13 11:20:00,484.065,331029
QQQ,2024-08-13 11:25:00,483.238,461042
QQQ,2024-08-13 11:30:00,481.13,732833
QQQ,2024-08-13 11:35:00,480.91,813510
QQQ,2024-08-13 11:40:00,480.24,1256183
QQQ,2024-08-13 11:45:00,480.95,836780
QQQ,2024-08-13 11:50:00,482.15,708795
QQQ,2024-08-13 11:55:00,481.78,482169
QQQ,2024-08-13 12:00:00,481.52,354099
QQQ,2024-08-13 12:05:00,480.28,540726
QQQ,2024-08-13 12:10:00,478.69,649424
QQQ,2024-08-13 12:15:00,478.41,918759
QQQ,2024-08-13 12:20:00,478.02,714502
QQQ,2024-08-13 12:25:00,477.74,731512
QQQ,2024-08-13 12:30:00,477.25,1072780
QQQ,2024-08-13 12:35:00,478.358,824487
QQQ,2024-08-13 12:40:00,477.87,566979
QQQ,2024-08-13 12:45:00,476.928,467522
QQQ,2024-08-13 12:50:00,477.36,400983
QQQ,2024-08-13 12:55:00,477.16,354129
QQQ,2024-08-13 13:00:00,476.75,426013
QQQ,2024-08-13 13:05:00,478.12,462370
QQQ,2024-08-13 13:10:00,477.75,300604
QQQ,2024-08-13 13:15:00,477.47,421864
QQQ,2024-08-13 13:20:00,477.56,383822
QQQ,2024-08-13 13:25:00,478.04,500368
QQQ,2024-08-13 13:30:00,479.01,575160
QQQ,2024-08-13 13:35:00,479.44,401579
QQQ,2024-08-13 13:40:00,479.53,360848
QQQ,2024-08-13 13:45:00,478.85,309532
QQQ,2024-08-13 13:50:00,478.92,432735
QQQ,2024-08-13 13:55:00,479.96,324933
QQQ,2024-08-13 14:00:00,479.62,321190
QQQ,2024-08-13 14:05:00,478.81,310997
QQQ,2024-08-13 14:10:00,480.02,191548
QQQ,2024-08-13 14:15:00,480.21,318606
QQQ,2024-08-13 14:20:00,480.34,322423
QQQ,2024-08-13 14:25:00,479.72,276369
QQQ,2024-08-13 14:30:00,479.7,292339
QQQ,2024-08-13 14:35:00,479.7,241939
QQQ,2024-08-13 14:40:00,479.81,281193
QQQ,2024-08-13 14:45:00,480.02,362999
QQQ,2024-08-13 14:50:00,479.41,361499
QQQ,2024-08-13 14:55:00,479.0,474428
QQQ,2024-08-13 15:00:00,478.6,301680
QQQ,2024-08-13 15:05:00,479.275,177459
QQQ,2024-08-13 15:10:00,478.59,221344
QQQ,2024-08-13 15:15:00,478.63,1407115
QQQ,2024-08-13 15:20:00,479.31,527819
QQQ,2024-08-13 15:25:00,478.48,158064
QQQ,2024-08-13 15:30:00,478.42,273133
QQQ,2024-08-13 15:35:00,477.6,245207
QQQ,2024-08-13 15:40:00,478.02,319562
QQQ,2024-08-13 15:45:00,477.66,279229
QQQ,2024-08-13 15:50:00,478.35,344989
QQQ,2024-08-13 15:55:00,478.4,441328
QQQ,2024-08-13 16:00:00,477.99,351826
QQQ,2024-08-13 16:05:00,477.86,388321
QQQ,2024-08-13 16:10:00,476.7,1482573
QQQ,2024-08-13 16:15:00,477.08,447613
QQQ,2024-08-13 16:20:00,477.09,708669
QQQ,2024-08-13 16:25:00,477.82,571117
QQQ,2024-08-13 16:30:00,477.92,561315
QQQ,2024-08-13 16:35:00,479.28,456353
QQQ,2024-08-13 16:40:00,479.6,844119
QQQ,2024-08-13 16:45:00,481.08,701602
QQQ,2024-08-13 16:50:00,478.82,1354246
QQQ,2024-08-13 16:55:00,479.53,1902689
QQQ,2024-08-13 17:00:00,479.76,1944698
QQQ,2024-08-13 17:05:00,480.56,693352
QQQ,2024-08-13 17:10:00,479.89,845746
QQQ,2024-08-13 17:15:00,479.79,688398
QQQ,2024-08-13 17:20:00,480.21,432709
QQQ,2024-08-13 17:25:00,479.509,398697
QQQ,2024-08-13 17:30:00,478.92,458017
QQQ,2024-08-13 17:35:00,480.06,397248
QQQ,2024-08-13 17:40:00,478.9,707241
QQQ,2024-08-13 17:45:00,479.46,338209
QQQ,2024-08-13 17:50:00,478.89,329845
QQQ,2024-08-13 17:55:00,477.52,626344
QQQ,2024-08-13 18:00:00,477.16,633599
QQQ,2024-08-13 18:05:00,478.11,496223
QQQ,2024-08-13 18:10:00,476.93,334567
QQQ,2024-08-13 18:15:00,477.8,309980
QQQ,2024-08-13 18:20:00,478.02,247753
QQQ,2024-08-13 18:25:00,478.105,1347221
QQQ,2024-08-13 18:30:00,479.07,521544
QQQ,2024-08-13 18:35:00,477.74,222203
QQQ,2024-08-13 18:40:00,477.226,315510
QQQ,2024-08-13 18:45:00,477.58,211025
QQQ,2024-08-13 18:50:00,477.66,228082
QQQ,2024-08-13 18:55:00,476.198,385500
QQQ,2024-08-13 19:00:00,475.86,623101
QQQ,2024-08-13 19:05:00,475.33,453381
QQQ,2024-08-13 19:10:00,475.68,313689
QQQ,2024-08-13 19:15:00,476.562,404619
QQQ,2024-08-13 19:20:00,476.961,339006
QQQ,2024-08-13 19:25:00,477.87,1493796
QQQ,2024-08-13 19:30:00,477.33,351294
QQQ,2024-08-13 19:35:00,477.45,210422
QQQ,2024-08-13 19:40:00,477.517,151338
QQQ,2024-08-13 19:45:00,476.92,152176
QQQ,2024-08-13 19:50:00,476.0,314282
QQQ,2024-08-13 19:55:00,476.2,280099
QQQ,2024-08-13 20:00:00,475.442,355835
QQQ,2024-08-13 20:05:00,475.205,411487
QQQ,2024-08-13 20:10:00,475.32,453302
QQQ,2024-08-13 20:15:00,475.296,204614
